signal_date,trade_date,symbol,action,shares,raw_open,execution_price,price,trade_value,commission,stamp_tax,slippage_cost,net_trade_value,entry_value,realized_pnl,return_pct,holding_days,reason,signal_close,signal_close_adj,signal_sar,signal_ma60,signal_atr20,signal_rsi,signal_volume_ratio,signal_signal_strength,execution_open,execution_open_adj,execution_up_limit,execution_down_limit,execution_up_limit_adj,execution_down_limit_adj,signal_in_universe,matched_entry_trade_date,matched_entry_price,inferred_reason,entry_reason,exit_reason
20250401,20250402,601012.SH,sell,1500,15.99,15.982005,15.982005,23973.0075,7.191902249999999,23.9730075,11.992499999998962,23941.84259025,25670.5238475,-1728.681257250002,-0.067341097810061,8.0,signal_or_risk,16.04,16.04,17.99,,,38.12949640287767,0.7540038520122664,0.0,15.99,15.989999999999998,17.64,14.44,17.64,14.44,True,20250325,17.10855,sar_break,,sar_break
20250402,20250403,300760.SZ,sell,100,228.0,227.886,227.886,22788.6,6.83658,22.7886,11.39999999999759,22758.974820000003,24020.20440015,-1261.2295801499968,-0.0525070294631681,9.0,signal_or_risk,229.86,225.15381465517245,256.4398706896552,,,31.025574786876803,1.786295895821776,0.0,228.0,223.33189655172416,275.83,183.89,270.18261853448274,180.12501077586208,True,20250325,240.130005,sar_break,,sar_break
20250403,20250407,002475.SZ,blocked_sell,0,,,,0.0,0.0,0.0,0.0,0.0,,,,,down_limit,35.42,35.221875858153396,46.73710235271625,,,19.870410367170706,3.2636483756897405,0.0,31.88,31.701677085204132,38.96,31.88,38.74207463110267,31.701677085204132,True,20250325,41.030505,down_limit,,down_limit
20250403,20250407,600309.SH,sell,300,62.8,62.7686,62.7686,18830.58,5.649173999999999,18.83058,9.419999999999362,18806.100246,20146.107019499996,-1340.0067734999975,-0.0665144274376665,13.0,signal_or_risk,65.74,64.87582894007814,73.01738033581353,,,31.696428571428655,0.9560393675954764,0.0,62.8,61.97447607905244,72.31,59.17,71.35946441522742,58.392193464928866,True,20250325,67.13354999999999,sar_break,,sar_break
20250403,20250407,600690.SH,sell,1100,24.48,24.46776,24.46776,26914.536000000004,8.074360800000001,26.914536000000005,13.463999999998322,26879.5471032,31066.8382563,-4187.291153099995,-0.1347833055477044,13.0,signal_or_risk,26.2,25.029182079546665,27.770928360779443,,,39.257812499999964,1.2909398109255008,0.0,24.48,23.38604493539322,28.82,23.58,27.53210028750133,22.526263871591997,True,20250325,28.23411,sar_break,,sar_break
20250407,20250408,601398.SH,sell,8100,6.7,6.696650000000001,6.696650000000001,54242.865000000005,16.2728595,54.24286500000001,27.134999999994314,54172.3492755,52692.127897499995,1480.2213780000093,0.0280918884293196,109.0,signal_or_risk,6.76,6.508446224714599,6.87430562787903,,,46.26865671641783,2.531702041467678,0.0,6.7,6.450678950530743,7.44,6.08,7.163141998798317,5.853750450630883,True,20241220,6.5032499999999995,sar_break,,sar_break
20250407,20250408,601288.SH,sell,10600,5.02,5.01749,5.01749,53185.39399999999,15.955618199999996,53.185393999999995,26.60600000000013,53116.25298779999,53466.7472136,-350.4942258000083,-0.0065553684124411,109.0,signal_or_risk,5.03,4.849460049937578,5.138692259675406,,,42.85714285714281,2.5832558001463157,0.0,5.02,4.839818976279651,5.53,4.53,5.331513732833958,4.367406367041199,True,20241220,5.04252,sar_break,,sar_break
20250407,20250408,002475.SZ,sell,500,29.19,29.175405,29.175405,14587.7025,5.0,14.5877025,7.297499999999957,14568.1147975,20521.40707575,-5953.292278249997,-0.290101563517297,14.0,signal_or_risk,31.88,31.701677085204132,46.70255667323256,,,14.7554129911789,0.6751821333380171,0.0,29.19,29.026723780335903,35.07,28.69,34.873833606590615,28.529520563817645,True,20250325,41.030505,sar_break,,sar_break
20250407,20250408,688981.SH,sell,200,84.0,83.958,83.958,16791.6,5.0374799999999995,16.7916,8.400000000000318,16769.77092,18304.634743499995,-1534.8638234999962,-0.0838511035597161,14.0,signal_or_risk,84.0,84.0,106.86,,,26.230339928970025,2.4796261801364845,0.0,84.0,84.0,100.8,67.2,100.8,67.2,True,20250325,91.495725,sar_break,,sar_break
20250407,20250408,601899.SH,sell,1300,15.54,15.53223,15.53223,20191.899,6.0575697,20.191899000000003,10.100999999998628,20165.6495313,23483.775519749997,-3318.125988449996,-0.1412944007090951,14.0,signal_or_risk,15.41,15.072306702807005,18.54451233518629,,,34.949832775919745,2.1277424304634294,0.0,15.54,15.199457894978638,16.95,13.87,16.57855928699407,13.56605411861993,True,20250325,18.059025,sar_break,,sar_break
20250407,20250408,600887.SH,sell,800,27.58,27.56621,27.56621,22052.967999999997,6.615890399999999,22.052967999999996,11.032000000000153,22024.299141599997,22433.9361624,-409.6370208000008,-0.0182597034169405,14.0,signal_or_risk,27.59,26.036475529704113,28.395706730293465,,,31.46341463414636,2.0486545736649613,0.0,27.58,26.02703860490175,30.35,24.83,28.641066775154755,23.43188428425346,True,20250325,28.03401,sar_break,,sar_break
20250407,20250408,300124.SZ,sell,300,62.22,62.18889,62.18889,18656.667,5.5970001,18.656667,9.332999999999458,18632.4133329,20944.745539200005,-2312.332206300005,-0.1104015420942815,14.0,signal_or_risk,62.0,61.61005663677058,81.19609238371812,,,27.428878153515825,2.0265846720228198,0.0,62.22,61.828672966772025,74.4,49.6,73.9320679641247,49.28804530941647,True,20250325,69.79488,sar_break,,sar_break
20250407,20250408,600000.SH,sell,3000,9.77,9.765115,9.765115,29295.345,8.788603499999999,29.295345,14.654999999999418,29257.2610515,31975.5647925,-2718.3037409999997,-0.0850119070183739,14.0,signal_or_risk,9.65,9.36596950613192,10.404475969506134,,,23.163841807909648,2.831510867959769,0.0,9.77,9.482437520715942,10.62,8.69,10.307419290686113,8.434225389459728,True,20250325,10.655325,sar_break,,sar_break
20250407,20250408,688041.SH,sell,200,138.0,137.931,137.931,27586.2,8.27586,27.5862,13.79999999999768,27550.33794,29803.828467,-2253.490526999998,-0.0756107736123617,14.0,signal_or_risk,136.46,136.29677033492823,171.6943779904306,,,18.580733630442182,2.025005955233554,0.0,138.0,137.83492822966508,163.75,109.17,163.55412679425834,109.03941387559809,True,20250325,148.97445,sar_break,,sar_break
20250407,20250408,300059.SZ,sell,1400,19.66,19.650170000000003,19.650170000000003,27510.238000000005,8.253071400000001,27.510238000000005,13.761999999996275,27474.474690600004,32646.100893000003,-5171.626202399999,-0.1584148201756278,14.0,signal_or_risk,19.33,19.273267162660296,25.056244376495258,,,6.739526411657508,2.5310680127668914,0.0,19.66,19.60229862482677,23.2,15.46,23.13190885533983,15.414625469980766,True,20250325,23.31165,sar_break,,sar_break
20250407,20250408,601318.SH,sell,600,48.55,48.525725,48.525725,29115.435,8.7346305,29.115435,14.564999999997497,29077.5849345,31315.0366935,-2237.451758999996,-0.0714497568979192,14.0,signal_or_risk,48.56,46.431779877425946,51.920215143003055,,,20.32019704433499,2.774323676902384,0.0,48.55,46.42221814351379,53.42,43.7,51.0787825587334,41.78477719611848,True,20250325,52.176075,sar_break,,sar_break
20250407,20250408,000858.SZ,sell,200,126.78,126.71661,126.71661,25343.322,7.602996599999999,25.343322,12.677999999999656,25310.3756814,26941.540037999996,-1631.1643565999948,-0.0605445848418205,14.0,signal_or_risk,126.78,120.77420420376374,136.18772860837726,,,10.991636798088393,1.9958884912713288,0.0,126.78,120.77420420376374,139.46,114.1,132.85352988055604,108.69487852697146,True,20250325,134.66729999999998,sar_break,,sar_break
20250407,20250408,000333.SZ,sell,500,68.0,67.96600000000001,67.96600000000001,33983.00000000001,10.1949,33.98300000000001,16.999999999995907,33938.822100000005,38435.72976075,-4496.907660749996,-0.1169981079777018,14.0,signal_or_risk,67.18,63.6832003687551,76.30987838173245,,,39.54626334519574,1.9401686807338896,0.0,68.0,64.46051838456901,73.9,60.46,70.05341630323016,57.31298443428005,True,20250325,76.848405,sar_break,,sar_break
20250407,20250408,002352.SZ,sell,900,40.5,40.47975,40.47975,36431.775,10.9295325,36.431775,18.224999999997493,36384.4136925,38397.69935505,-2013.285662549999,-0.0524324554951549,14.0,signal_or_risk,40.07,39.25667117726658,43.54776725304466,,,26.162018592297557,2.2383252497614774,0.0,40.5,39.67794316644114,44.08,36.06,43.18527740189445,35.328064952638705,True,20250325,42.651315,sar_break,,sar_break
20250423,20250424,601728.SH,sell,3100,7.76,7.75612,7.75612,24043.972,7.2131916,24.043972000000004,12.02799999999895,24012.7148364,23640.9011433,371.81369310000446,0.0157275600809903,30.0,signal_or_risk,7.76,7.48925767073573,8.309601616628175,,,46.551724137931004,0.837242455994574,0.0,7.76,7.48925767073573,8.54,6.98,8.24204387990762,6.736471461563841,True,20250325,7.62381,sar_break,,sar_break
20250528,20250529,002714.SZ,sell,900,38.34,38.32083000000001,38.32083000000001,34488.74700000001,10.3466241,34.48874700000001,17.25299999999592,34443.91162890001,34488.57396915,-44.66234024998994,-0.0012949894736135,65.0,signal_or_risk,38.4,37.23403706688154,42.17918261482675,,,34.81308411214941,0.8636008664404947,0.0,38.34,37.175858883964544,42.24,34.56,40.9574407735697,33.510633360193395,True,20250325,38.309144999999994,sar_break,,sar_break
20250529,20250530,601988.SH,sell,11300,5.51,5.507245,5.507245,62231.8685,18.66956055,62.2318685,31.131499999995693,62150.967070950006,59259.37848179999,2891.5885891500147,0.0487954592712796,161.0,signal_or_risk,5.51,5.4046617647058826,5.649882352941177,,,31.578947368420955,0.7596102612019799,0.0,5.51,5.4046617647058826,6.06,4.96,5.944147058823529,4.865176470588235,True,20241220,5.24262,sar_break,,sar_break
20250617,20250618,600276.SH,sell,500,51.7,51.67415,51.67415,25837.075,7.751122499999999,25.837075,12.924999999999187,25803.4868025,22252.791335249996,3550.6954672500033,0.1595618012031349,85.0,signal_or_risk,51.84,51.84,56.29673734525163,,,42.47619047619049,1.442768666441948,0.0,51.7,51.7,57.02,46.66,57.02,46.66,True,20250325,44.492234999999994,sar_break,,sar_break
20250623,20250624,600887.SH,buy,900,27.62,27.63381,27.63381,24870.429,7.4611287,0.0,12.42899999999949,-24877.8901287,24877.8901287,,,,signal_buy,27.57,27.11288978196092,26.63057468025008,,,16.614426025295685,1.0558679483936875,0.7723579427887773,27.62,27.162060782653633,30.33,24.81,29.827129020198573,24.398650543723264,True,,,signal_buy,signal_buy,
20250623,20250624,600941.SH,buy,200,112.5,112.55625,112.55625,22511.25,6.753374999999999,0.0,11.249999999998296,-22518.003375,22518.003375,,,,signal_buy,112.5,109.93557978196236,107.32663773549226,,,36.96807327773909,1.2807313681516572,0.7541369902596876,112.5,109.93557978196236,123.75,101.25,120.92913776015855,98.9420218037661,True,,,signal_buy,signal_buy,
20250623,20250624,601919.SH,buy,1600,16.15,16.158074999999997,16.158074999999997,25852.919999999995,7.755875999999998,0.0,12.91999999999689,-25860.67587599999,25860.67587599999,,,,signal_buy,16.27,14.66787809157754,13.233675210949075,,,51.57232704402529,1.312863000081497,0.7281416459200991,16.15,14.559694602272726,17.9,14.64,16.137370487967914,13.198385695187168,True,,,signal_buy,signal_buy,
20250623,20250624,601988.SH,buy,4500,5.65,5.652825,5.652825,25437.7125,7.63131375,0.0,12.71249999999835,-25445.34381375,25445.34381375,,,,signal_buy,5.66,5.551794117647059,5.16925,,,62.500000000000014,1.492112763563662,0.7242112763563662,5.65,5.541985294117647,6.23,5.09,6.1108970588235305,4.992691176470588,True,,,signal_buy,signal_buy,
20250623,20250624,300750.SZ,buy,100,240.58,240.70029,240.70029,24070.029,7.221008699999999,0.0,12.028999999998293,-24077.250008699997,24077.250008699997,,,,signal_buy,239.61,238.74863238512037,213.69588583625634,,,28.7555228276878,0.7556312224262505,0.7180520765872495,240.58,239.71514535792437,287.53,191.69,286.4963660518912,191.00089871834948,True,,,signal_buy,signal_buy,
20250623,20250624,000651.SZ,buy,500,44.49,44.512245,44.512245,22256.1225,6.67683675,0.0,11.122499999999036,-22262.79933675,22262.79933675,,,,signal_buy,44.42,42.54918782432812,41.20247593599674,,,40.540540540540796,0.9680701028422746,0.7157259292031459,44.49,42.616239673668574,48.86,39.98,46.80219083963692,38.29618480901931,True,,,signal_buy,signal_buy,
20250623,20250624,601318.SH,buy,400,55.21,55.237604999999995,55.237604999999995,22095.042,6.628512599999999,0.0,11.041999999997644,-22101.6705126,22101.6705126,,,,signal_buy,55.1,52.685153855975486,45.70605042973081,,,59.780907668231656,1.3166760008441565,0.7121057847479524,55.21,52.79033292900919,60.61,49.59,57.95366924157303,47.41663847037793,True,,,signal_buy,signal_buy,
20250623,20250624,601668.SH,buy,4600,5.72,5.72286,5.72286,26325.156,7.897546799999999,0.0,13.15600000000039,-26333.0535468,26333.0535468,,,,signal_buy,5.71,5.456783322804801,5.342971764612148,,,52.499999999999865,1.062033814088207,0.701203381408821,5.72,5.466339861023374,6.28,5.14,6.001506001263425,4.9120606443461785,True,,,signal_buy,signal_buy,
20250623,20250624,600000.SH,buy,1900,13.31,13.316655,13.316655,25301.6445,7.590493349999999,0.0,12.644499999997194,-25309.234993349997,25309.234993349997,,,,signal_buy,13.31,12.918243950944648,11.516472392812224,,,73.33333333333347,1.4366011715308535,0.6969934504864184,13.31,12.918243950944648,14.64,11.98,14.209097779250914,11.627390122638383,True,,,signal_buy,signal_buy,
20250623,20250624,300760.SZ,buy,100,226.04,226.15301999999997,226.15301999999997,22615.301999999996,6.784590599999998,0.0,11.301999999997747,-22622.086590599996,22622.086590599996,,,,signal_buy,225.83,223.1125772270115,203.22761275104554,,,39.724385859796314,0.7330708903498471,0.693858317315392,226.04,223.3200502873563,271.0,180.66,267.7390445402299,178.48610991379311,True,,,signal_buy,signal_buy,
20250623,20250624,000001.SZ,buy,2200,11.9,11.90595,11.90595,26193.089999999997,7.857926999999998,0.0,13.089999999996849,-26200.947926999997,26200.947926999997,,,,signal_buy,11.93,11.682534280878055,10.291751920184309,,,69.80982481427058,1.2995122939538992,0.6903315797668488,11.9,11.653156575226223,13.12,10.74,12.847849938400676,10.517218623355433,True,,,signal_buy,signal_buy,
20250623,20250624,000063.SZ,buy,800,31.2,31.2156,31.2156,24972.48,7.491743999999999,0.0,12.479999999999336,-24979.971744,24979.971744,,,,signal_buy,31.13,31.13,28.573990234057774,,,50.27932960893849,0.8540216325048517,0.6848435040326082,31.2,31.2,34.24,28.02,34.24,28.02,True,,,signal_buy,signal_buy,
20250623,20250624,601229.SH,buy,2400,10.95,10.955474999999998,10.955474999999998,26293.139999999996,7.887941999999998,0.0,13.139999999997087,-26301.027941999997,26301.027941999997,,,,signal_buy,11.01,10.669360734237827,9.974853950518757,,,57.53565308993438,0.9970613345641764,0.6846348272765489,10.95,10.611217079010371,12.11,9.91,11.735327746741154,9.603393721734504,True,,,signal_buy,signal_buy,
20250623,20250624,000333.SZ,buy,300,72.1,72.13605,72.13605,21640.815,6.492244499999999,0.0,10.815000000000907,-21647.3072445,21647.3072445,,,,signal_buy,71.72,71.27243342906783,64.94684652822305,,,44.72654369624055,0.7388881294627486,0.6844357255537938,72.1,71.65006205013651,78.89,64.55,78.39768925291636,64.1471776052193,True,,,signal_buy,signal_buy,
20250623,20250624,601166.SH,buy,1100,23.66,23.67183,23.67183,26039.013,7.811703899999999,0.0,13.012999999999764,-26046.8247039,26046.8247039,,,,signal_buy,23.75,23.75,19.886724555430533,,,69.07238410644906,1.1649454234828849,0.6783497741353903,23.66,23.66,26.13,21.38,26.13,21.38,True,,,signal_buy,signal_buy,
20250623,20250624,603259.SH,buy,400,65.6,65.63279999999999,65.63279999999999,26253.119999999995,7.875935999999998,0.0,13.119999999997844,-26260.995935999996,26260.995935999996,,,,signal_buy,65.27,65.05714353070606,51.77163120899078,,,53.960396039603935,0.8487031942432507,0.6769495273451173,65.6,65.38606734509449,71.8,58.74,71.5658481002711,58.54843896114101,True,,,signal_buy,signal_buy,
20250623,20250624,601088.SH,buy,600,39.8,39.8199,39.8199,23891.94,7.167581999999999,0.0,11.939999999999884,-23899.107581999997,23899.107581999997,,,,signal_buy,39.85,36.81190130353818,35.16430836386951,,,60.89743589743597,0.984770031103027,0.6766821313154308,39.8,36.76571322160149,43.84,35.87,40.49771024208567,33.13532998137803,True,,,signal_buy,signal_buy,
20250623,20250624,600919.SH,buy,2300,11.92,11.92596,11.92596,27429.708,8.228912399999999,0.0,13.70799999999992,-27437.9369124,27437.9369124,,,,signal_buy,11.93,11.726835935089774,10.904112622701447,,,76.72955974842749,1.2827797465214557,0.6748188551552905,11.92,11.717006231875114,13.12,10.74,12.896570617634357,10.557101252545197,True,,,signal_buy,signal_buy,
20250623,20250624,002352.SZ,buy,500,50.2,50.2251,50.2251,25112.55,7.533764999999999,0.0,12.549999999997397,-25120.083765,25120.083765,,,,signal_buy,49.9,48.88714479025711,42.11639989204918,,,61.098654708520186,0.9683063739511232,0.674633327978072,50.2,49.181055480378895,54.89,44.91,53.77585926928282,43.998430311231395,True,,,signal_buy,signal_buy,
20250623,20250624,601398.SH,buy,3700,7.51,7.513755,7.513755,27800.8935,8.340268049999999,0.0,13.893499999999824,-27809.23376805,27809.23376805,,,,signal_buy,7.52,7.2401650310434595,6.6707477085620255,,,85.964912280702,1.4577780716208308,0.6738479826006791,7.51,7.230537152012817,8.27,6.77,7.962255958341678,6.518074103745242,True,,,signal_buy,signal_buy,
20250623,20250624,601601.SH,buy,700,36.1,36.11805,36.11805,25282.635,7.584790499999999,0.0,12.634999999996666,-25290.2197905,25290.2197905,,,,signal_buy,35.89,34.86387338325392,29.42518956423355,,,61.337683523654086,0.9510405380419,0.6724286867568818,36.1,35.06786929884276,39.48,32.3,38.35123213070115,31.37651463580667,True,,,signal_buy,signal_buy,
20250623,20250624,600030.SH,buy,1000,26.28,26.29314,26.29314,26293.14,7.887941999999999,0.0,13.13999999999993,-26301.027942,26301.027942,,,,signal_buy,26.23,26.00198596352343,24.185821071199964,,,58.16326530612248,0.884927914801108,0.6721662608678658,26.28,26.05155131991596,28.85,23.61,28.59921063849222,23.40476128855464,True,,,signal_buy,signal_buy,
20250623,20250624,600900.SH,buy,900,30.61,30.625304999999997,30.625304999999997,27562.774499999996,8.268832349999998,0.0,13.774499999998111,-27571.043332349996,27571.043332349996,,,,signal_buy,30.65,29.90846117034004,29.175243401841204,,,61.4678899082569,0.9218943674890802,0.6692536569323942,30.61,29.869428920851835,33.72,27.59,32.90418631856007,26.922494084492065,True,,,signal_buy,signal_buy,
20250623,20250624,002714.SZ,buy,600,41.85,41.870925,41.870925,25122.555,7.5367665,0.0,12.554999999998984,-25130.0917665,25130.0917665,,,,signal_buy,41.68,40.41444439967768,37.149166569507834,,,50.81775700934582,0.6722869711511722,0.6655931830964257,41.85,40.57928258460919,45.85,37.51,44.457828112409345,36.37106068694601,True,,,signal_buy,signal_buy,
20250623,20250624,601288.SH,buy,4900,5.89,5.892944999999999,5.892944999999999,28875.430499999995,8.662629149999997,0.0,14.430499999997703,-28884.093129149995,28884.093129149995,,,,signal_buy,5.89,5.678592384519351,5.194424657923791,,,88.09523809523787,1.376542465542309,0.6614637703637551,5.89,5.678592384519351,6.48,5.3,6.24741573033708,5.109769038701623,True,,,signal_buy,signal_buy,
